X,Y,U,V,Phi
19.050000,88.900000,-0.031288,-0.160388,0.000013
19.050000,101.600000,-0.026015,-0.187003,0.000086
12.700000,101.600000,-0.029507,-0.184974,0.000050
50.800000,76.200000,0.019612,-0.153229,0.000078
57.150000,76.200000,0.023542,-0.148304,0.000100
57.150000,88.900000,0.018227,-0.171349,0.000035
50.800000,88.900000,0.015739,-0.173991,0.000019
57.150000,76.200000,0.023542,-0.148304,0.000100
63.500000,76.200000,0.027458,-0.145124,0.000068
63.500000,88.900000,0.021219,-0.168609,0.000044
57.150000,88.900000,0.018227,-0.171349,0.000035
50.800000,88.900000,0.015739,-0.173991,0.000019
57.150000,88.900000,0.018227,-0.171349,0.000035
57.150000,101.600000,0.012436,-0.193789,0.000049
50.800000,101.600000,0.009138,-0.196090,0.000056
57.150000,88.900000,0.018227,-0.171349,0.000035
63.500000,88.900000,0.021219,-0.168609,0.000044
63.500000,101.600000,0.015623,-0.191520,0.000046
57.150000,101.600000,0.012436,-0.193789,0.000049
63.500000,76.200000,0.027458,-0.145124,0.000068
69.850000,76.200000,0.030845,-0.142859,0.000047
69.850000,88.900000,0.024335,-0.165927,0.000045
63.500000,88.900000,0.021219,-0.168609,0.000044
69.850000,76.200000,0.030845,-0.142859,0.000047
76.200000,76.200000,0.033849,-0.140240,0.000037
76.200000,88.900000,0.027442,-0.163074,0.000044
69.850000,88.900000,0.024335,-0.165927,0.000045
63.500000,88.900000,0.021219,-0.168609,0.000044
69.850000,88.900000,0.024335,-0.165927,0.000045
69.850000,101.600000,0.018766,-0.189201,0.000045
63.500000,101.600000,0.015623,-0.191520,0.000046
69.850000,88.900000,0.024335,-0.165927,0.000045
76.200000,88.900000,0.027442,-0.163074,0.000044
76.200000,101.600000,0.021919,-0.186797,0.000047
69.850000,101.600000,0.018766,-0.189201,0.000045
0.000000,101.600000,-0.035381,-0.180979,0.000032
6.350000,101.600000,-0.032539,-0.183394,0.000040
6.350000,114.300000,-0.024161,-0.206978,0.000055
-0.000000,114.300000,-0.027418,-0.203410,0.000047
6.350000,101.600000,-0.032539,-0.183394,0.000040
12.700000,101.600000,-0.029507,-0.184974,0.000050
12.700000,114.300000,-0.020627,-0.209973,0.000072
6.350000,114.300000,-0.024161,-0.206978,0.000055
-0.000000,114.300000,-0.027418,-0.203410,0.000047
6.350000,114.300000,-0.024161,-0.206978,0.000055
6.350000,127.000000,-0.016581,-0.231604,0.000054
0.000000,127.000000,-0.019910,-0.228278,0.000049
6.350000,114.300000,-0.024161,-0.206978,0.000055
12.700000,114.300000,-0.020627,-0.209973,0.000072
